Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,OBV,EMA_200,SMA_20,SMA_50,BB_High,BB_Low
2023-03-22,484.5318908691406,489.5950771058183,483.18479629930033,485.13577844622523,11619538,41.3881399211844,-6.610303711518611,-5.661516444418343,4126874323,505.2300291418903,495.31551666259764,510.9746600341797,524.842183597212,465.78884972798323
2023-03-23,476.3564758300781,484.020914495311,475.19519724443677,482.53450058691243,22097792,37.6443287773545,-7.336198255691272,-5.996452806672929,4104776531,504.9427301039619,495.14829406738284,509.4436303710938,525.06213994284,465.2344481919257
2023-03-24,469.4817199707031,478.4003453249582,467.7165821618938,477.9822736866617,14416984,34.79412387356501,-8.369729226310085,-6.47110809060036,4090359547,504.5898842319892,494.4213348388672,507.7463055419922,526.0396071164391,462.80306256129523
2023-03-27,473.9410400390625,477.6571600946743,465.95143720498004,471.01462349240376,15674218,38.06961447245622,-8.728364947395164,-6.922559461959321,4106033765,504.28492060817894,493.91501770019534,506.1716119384766,526.4901208334709,461.33991456691973
2023-03-28,472.03656005859375,475.42748810904595,468.08821257551915,475.1487925684998,15833599,37.209926433711324,-9.061803132471937,-7.350408196061844,4090200166,503.9640413987304,493.00457458496095,504.46221130371094,526.9289303378262,459.08021883209574
2023-03-29,479.8403015136719,481.2338357871869,470.36425711315877,472.87263014609675,24203789,42.89990201879633,-8.597254778124466,-7.599777512474368,4114403955,503.7240041859438,492.711930847168,502.8550012207031,526.9827297852084,458.4411319091275
2023-03-31,486.5757751464844,487.6441742313719,482.4880514425495,483.6958266526176,17356345,47.33583112777523,-7.598015238874325,-7.59942505775436,4131760300,503.5533750412726,492.1103912353516,501.56923400878907,526.3685492945992,457.85223317610394
2023-04-03,489.36279296875,490.98858297861295,485.04281397560624,487.50474724319236,14210949,49.09796609153677,-6.50622198168702,-7.380784442540892,4145971249,503.4121752196555,491.7852355957031,500.3670782470703,526.018079039212,457.5523921521942
2023-04-05,485.8789367675781,490.15241907513473,482.20928527356034,489.5950280621676,13574801,46.981758070234605,-5.854597879064727,-7.07554712984566,4132396448,503.2377151355553,490.0107986450195,499.1249755859375,521.4948546728426,458.52674261719636
2023-04-06,490.1989440917969,495.8195211611808,484.62480682568594,486.80798790702346,25125879,49.86728433041584,-4.932731141698525,-6.646983932216234,4157522327,503.10797612019456,488.42913818359375,497.9256072998047,516.3348103985722,460.52346596861526
2023-04-10,488.9447326660156,492.75376051347615,487.17962320768146,491.6853615153094,17335453,49.032914920032184,-4.254308470984483,-6.168448839969884,4140186874,502.96704832463064,486.6407669067383,496.5478662109375,509.0616302634605,464.2199035500161
2023-04-11,494.3330993652344,497.67761607710594,489.7344810288869,493.1718206534169,26414406,52.694940100915936,-3.2444573715303022,-5.583650546281968,4166601280,502.8811383847362,485.3958770751953,495.39123474121095,502.59783056334084,468.19392358704977
2023-04-12,490.7098693847656,496.09819044978934,488.6660078213281,495.35498352755394,21292441,50.088812321847605,-2.7053222080463115,-5.007984878634836,4145308839,502.76003123050765,484.50633850097654,494.6387255859375,498.34916224350314,470.66351475844994
2023-04-13,495.12274169921875,496.3304600695866,489.7344204831548,491.73178559870985,28597560,53.12926795401357,-1.9000689784310225,-4.386401698594074,4173906399,502.68403829984805,484.64336853027345,494.508662109375,498.844939227449,470.4417978330979
2023-04-17,505.388427734375,506.31745057947495,490.52406221277573,490.52406221277573,32476990,59.335245753546516,-0.42860424041873557,-3.5948422069590067,4206383389,502.7109476474553,485.50735931396486,494.6164282226562,502.31118636916807,468.70353225876164
2023-04-18,507.10711669921875,509.56905001405534,502.1368669691831,506.6426052589142,22283456,60.28339049811464,0.8662405200675494,-2.7026256615536957,4228666845,502.7546906230948,486.8219268798828,494.474287109375,505.91024648254734,467.7336072772183
2023-04-19,501.9510803222656,508.6400567933102,500.0465946465739,505.3884765215721,21156372,56.06043666158901,1.4595406012606418,-1.8701924089908284,4207510473,502.74669450069854,487.5558547973633,494.7149041748047,507.75355253968894,467.3581570550376
2023-04-20,506.1316833496094,506.73557093822814,498.56018045565,502.7872234668011,25588577,58.5932184798043,2.2412393040773964,-1.0479060663771835,4233099050,502.78037598178224,488.25262451171875,495.0251983642578,509.94849041279895,466.55675861063855
2023-04-21,504.5987854003906,507.6181096733121,501.39364521621684,506.31745499760086,22599418,57.289229208511394,2.7058576615707466,-0.2971533207875975,4210499632,502.79846960783806,489.3651290893555,495.0056884765625,511.9975847042256,466.7326734744854
2023-04-24,515.236083984375,516.1186670908221,504.9239523489952,505.2026478818052,23335611,63.37970585756619,3.8875983396787888,0.5397970113056798,4233835243,502.92222696481855,490.8864028930664,495.17662841796874,516.0396030874217,465.7332026987111
2023-04-25,521.9249877929688,527.5920607872357,515.6076442134857,515.6076442134857,38142390,66.60455492544253,5.302748196549544,1.4923872483544527,4271977633,503.1113091621136,492.7560577392578,495.4497607421875,521.0986728082139,464.41344267030166
2023-04-26,526.1520385742188,526.7559260736897,516.9547469026996,522.1108120871492,23143882,68.49282548264155,6.6882542926414885,2.53156065721186,4295121515,503.34057015128883,495.24583587646487,495.75819519042966,526.031821293268,464.4598504596618
2023-04-27,524.6657104492188,527.1276439453,521.2747540041349,524.8979661864694,17845169,67.05706032374914,7.578977858894177,3.5410440975483235,4277276346,503.55276060201453,498.0050354003906,496.01739196777345,528.9513120799284,467.0587587208529
2023-04-28,537.2539672851562,539.2513893335699,525.3624847187829,527.499226189582,16183423,72.34460220735892,9.194659513282204,4.6717671806951,4293459769,503.88809599189653,501.1706817626953,496.4865496826172,534.4853531407956,467.85601038459504
2023-05-02,534.466796875,539.6228619911891,532.4694319090614,538.833215305152,13667511,69.67793185751324,10.13338613840807,5.764090972237694,4279792258,504.1923616723255,504.2921936035156,497.18888916015624,537.8012794036653,470.78310780336597
2023-05-03,530.0075073242188,534.188109923621,528.613973124418,530.1468834254196,9699527,65.5168789908291,10.397648730812989,6.690802523952753,4270092731,504.44922879323985,506.800553894043,497.7397985839844,540.1227358809656,473.4783719071204
2023-05-04,538.833251953125,539.57645889107,528.149489198882,529.7288393814246,12533761,69.4104765474839,11.19024835359778,7.5906916898817585,4282626492,504.79135837692036,509.413427734375,498.4412109375,544.1477016933763,474.67915377537366
2023-05-05,535.5816650390625,546.4976833637962,534.2345705860378,539.0190608734192,18163461,66.43425499716088,11.42432091558544,8.357417535022496,4264463031,505.0977295874889,511.7243713378906,499.11753967285154,546.9615347301167,476.4872079456645
2023-05-08,542.177734375,545.8938259243915,536.3713413290757,536.6500935577258,12990869,69.30916021704883,12.003701577381776,9.086674343494352,4277453900,505.4666848590064,514.5393112182617,500.0948712158203,550.0617872614426,479.01683517508064
2023-05-09,532.7946166992188,544.8254742233607,531.4939619981551,543.4783797193426,18959065,61.269818836626555,11.572327163599994,9.58380490751548,4258494835,505.73860457880954,516.6690948486328,500.99323608398436,551.1924627645819,482.14572693268366
2023-05-10,531.5869140625,534.188166838668,523.2721477771822,534.188166838668,18561315,60.300320673310765,11.0061364334789,9.868271212708166,4239933520,505.9958016881,518.8012039184571,501.89903381347654,551.4272608400408,486.1751469968733
2023-05-11,532.7481689453125,538.8332573209989,531.4010744613989,531.5868903735,16016715,60.94032258132268,10.52974936852604,10.000566843871741,4255950235,506.261994397127,520.721957397461,502.9599786376953,551.848607605098,489.595307189824
2023-05-12,537.1146240234375,539.5300609348624,530.9830387279558,533.9094836079651,11319335,63.333887770914735,10.384835698586812,10.077420614814756,4267269570,506.5689857366923,523.0421951293945,504.02185302734375,551.6941262870595,494.3902639717295
2023-05-15,540.5984497070312,542.5493751212783,533.8630336631455,537.6720048826024,11410243,65.16792464272197,10.430865661871735,10.148109624226151,4278679813,506.907587368238,525.3159805297852,505.15247436523435,551.8866033652866,498.74535769428365
2023-05-16,544.6860961914062,548.495123972205,540.6913091994442,542.5493549355248,22178229,67.2385786201423,10.674138820898406,10.253315463560602,4300858042,507.2834929286676,527.2808639526368,506.24128784179686,553.4757820565561,501.0859458487174
2023-05-17,544.6860961914062,548.5880035777866,538.3687520293435,544.4074006716053,23739774,67.2385786201423,10.743094842119945,10.35127133927247,4324597816,507.65565813526206,529.1598129272461,507.42114624023435,554.6793024143509,503.6403234401413
2023-05-18,533.4449462890625,551.7467082714093,530.8436935790718,548.4021918988014,45656620,56.52207627875354,9.777961876882841,10.236609446794544,4278941196,507.91226796763823,530.734506225586,508.1179138183594,553.0265486474674,508.4424638037045
2023-05-19,534.3275146484375,544.6396455981572,529.450144687857,537.9042299383079,42293962,57.10018859236088,8.980778119375032,9.985443181310643,4321235158,508.1751062430691,532.1442977905274,508.88714599609375,551.3928631792687,512.8957324017861
2023-05-22,536.1856079101562,539.1119961242575,532.7482117209831,536.5107432551475,21484049,58.355649950203684,8.402082864491831,9.668771117946882,4342719207,508.45381770244313,533.7236389160156,509.1835046386719,548.2854170660765,519.1618607659547
2023-05-23,540.3197021484375,542.2706842826218,535.8604035179653,537.8113856521496,16120548,61.08443222549893,8.182724209566004,9.371561736270706,4358839755,508.7708911795177,534.9778198242187,509.5532556152344,547.0648863191433,522.8907533292942
2023-05-24,541.3416748046875,543.7106719449978,537.2075114091327,538.647485615748,17616658,61.751652237393316,7.999136481452297,9.097076685307025,4376456413,509.0949785787732,535.9486541748047,509.88584594726564,546.7352914794935,525.1620168701158
2023-05-25,539.9945068359375,541.5274171494668,536.046159904234,540.6912739415322,16479436,60.28435708870595,7.656675301161499,8.80899640847792,4359976977,509.40243657138177,536.6407775878906,510.3011181640625,546.5662223826155,526.7153327931658
2023-05-26,544.4073486328125,546.033138496477,539.3441631453613,539.9944904314373,9788076,63.35588476477173,7.653131268477409,8.577823380477819,4369765053,509.75074415408255,537.6278594970703,511.0192523193359,546.4596549065802,528.7960640875604
2023-05-29,552.7686157226562,554.0692704408735,546.3118953412509,548.1235013048188,18432231,68.35046099805626,8.230135098829578,8.508285724148172,4388197284,510.178782677153,538.4035919189453,512.2269818115234,549.4223989203111,527.3847849175794
2023-05-30,550.7247314453125,553.2331044686529,549.5170130868315,552.7685930459252,15031640,65.98293411339931,8.425368013889056,8.491702182096349,4373165644,510.58222495345314,539.2164886474609,513.4793041992187,551.3009136718658,527.132063623056
2023-05-31,549.1620483398438,553.8500865520962,546.9364426475817,552.9030104609316,28797643,64.15326919414923,8.357654203725701,8.46489258642222,4344368001,510.96610379311875,540.1742156982422,514.8462298583985,552.223536337675,528.1248950588093
2023-06-01,551.90869140625,555.3655428828113,550.2513079485735,551.0089573968075,17820226,65.94094406428715,8.428463580505081,8.457606785238792,4362188227,511.3734927245927,540.8279876708984,516.1389532470703,553.8915401731148,527.7644351686821
2023-06-02,556.1231079101562,557.7331488713374,552.1453766545729,553.7554176157541,11323908,68.5339368178499,8.724082914982887,8.51090201118761,4373512135,511.8187625274342,541.8550598144532,517.4174896240235,556.267563261846,527.4425563670603
2023-06-05,556.1231079101562,558.5854826943589,554.9866050078555,557.3542953022576,12920507,68.5339368178499,8.85627375635454,8.579976360220996,4386432642,512.2596017849737,542.5523284912109,518.8929779052735,558.2516958895686,526.8529610928532
2023-06-06,554.3709716796875,557.7331380766161,552.1453659680009,556.8807464651535,11199940,66.10722930143032,8.719144331564394,8.607809954489676,4375232702,512.6786203908913,543.6311462402343,520.284185180664,559.4649146876501,527.7973777928186
2023-06-07,558.0172119140625,559.3430836813641,554.9865570381913,556.8807091099941,11113781,68.59904918204282,8.803211446718137,8.64689025293537,4386346483,513.1297506548035,544.9526611328125,521.7538916015625,560.9558385724732,528.9494836931518
2023-06-08,557.3543090820312,562.5158856124281,555.3180722565269,558.7275810477244,15971917,67.62560729471636,8.71587336006155,8.660686874360605,4370374566,513.5697960122884,546.1829681396484,523.3738482666016,562.026494114043,530.3394421652539
2023-06-09,548.072998046875,557.9225556560352,546.2261879311128,556.8807949778836,18870272,55.70654038979098,7.807730407767622,8.49009558104201,4351504294,513.9131114554186,546.7308868408203,524.945673828125,562.0306883198258,531.4310853618148
2023-06-12,548.0256958007812,550.7248399943379,547.12596180128,549.3042256177404,8786066,55.65270418076497,7.0034720134583495,8.192770867525278,4342718228,514.2525401553725,547.1022491455078,526.4273669433594,562.1470567036055,532.0574415874102
2023-06-13,545.8946533203125,550.630033526752,543.8584167095698,548.7832236852537,12612098,53.16012313423999,6.123545700233308,7.778925834066884,4330106130,514.5673870525361,547.1626770019532,527.9045288085938,562.1778602133808,532.1474937905256
2023-06-14,546.0367431640625,547.9308954655977,544.8055557290528,546.462938992896,8948696,53.31027817495414,5.375695548344993,7.298279776922506,4339054826,514.8805149740439,547.2302093505859,529.2284576416016,562.2123433541088,532.248075347063
2023-06-15,536.5186157226562,546.1788035949786,535.3347705864633,545.5158387577229,17934877,43.29739589734683,3.969230755404624,6.63246997261893,4321119949,515.0958194591047,547.3838928222656,530.227314453125,561.8514709518818,532.9163146926494
2023-06-16,541.0172119140625,544.284635958382,537.039480808149,538.6495217087493,12660226,48.24516338580146,3.180928625145839,5.942161703124312,4333780175,515.3537437621392,547.7183776855469,531.2604028320312,561.2415585020289,534.195196869065
2023-06-19,538.7442016601562,542.4378214713288,535.9503734853528,541.0172073600987,17903691,46.05829232835796,2.3457403418663034,5.22287743087271,4315876484,515.5864846367464,547.8463073730469,532.3177081298828,560.9732707196856,534.7193440264082
2023-06-20,537.3710327148438,539.3125272688809,532.7776786865753,538.7442468937137,14549152,44.73893539871407,1.555117920960015,4.489325528890172,4301327332,515.8032463091653,547.6988739013672,533.2611499023437,561.2209498803448,534.1767979223895
2023-06-21,536.3765258789062,539.3598387145792,535.7136188531458,537.3710020274224,14946871,43.76122017787501,0.8386283801072523,3.7591860991335877,4286380461,516.0079555586154,547.4506164550781,534.2097857666016,561.598278050553,533.3029548596033
2023-06-22,533.156494140625,538.8862928995716,531.3570264553653,536.3765181498571,14979063,40.662662361089104,0.01085052846394774,3.00951898499966,4271401398,516.1785877833121,547.1087158203125,534.9862536621093,562.2558085070771,531.9616231335478
2023-06-23,525.2484130859375,532.3514842571589,524.4907637219954,532.256799763519,12215712,34.24890513431802,-1.2686610978807948,2.153882968423569,4259185686,516.2688348012487,546.1507690429687,535.6770245361328,564.0359265468854,528.265611539052
2023-06-26,527.5687255859375,528.9419974805809,525.1536931118749,526.5743072501397,8360264,37.37035735278278,-2.071573641622308,1.3087916464143938,4267545950,516.3812715254744,544.8907745361328,536.3259442138672,564.2254015866737,525.5561474855919
2023-06-27,536.1397705078125,537.8918960196315,526.2428712590395,528.7052460586985,10694768,47.31930553384294,-1.9932984198272834,0.6483736331660584,4278240718,516.5778735053982,544.1615264892578,536.9409710693359,563.6604904613545,524.6625625171611
2023-06-28,539.6439819335938,543.6217133483505,538.4601367390198,541.9643300759469,18028934,50.76304016405032,-1.6297177942009284,0.19275534769266106,4296269652,516.8073870220967,543.6856231689453,537.5917083740235,563.1377248063219,524.2335215315687
2023-06-30,542.5325317382812,543.6216923972897,540.0228147054731,543.6216923972897,8718232,53.463549503464336,-1.0958632706815479,-0.06496837598218075,4304987884,517.0633586113125,543.2168151855469,538.4033374023437,562.3020788235493,524.1315515475445
2023-07-03,554.4657592773438,555.3180931535118,543.5270409961187,544.0952635802307,15421985,62.59174020945143,0.28682566990050873,0.0053904331943571485,4320409869,517.4355218020194,543.1339477539062,539.3700189208985,562.0075560560981,524.2603394517143
2023-07-04,558.0645751953125,564.4099964360767,551.435042694053,557.0701568811107,24799250,64.83213157435233,1.6539453328166474,0.33510141311881525,4345209119,517.8397909900124,543.2310211181641,540.4393347167969,562.38869499153,524.0733472447982
2023-07-05,559.3431396484375,562.279110336461,557.0701916178066,558.5854903048938,13598114,65.61992239090064,2.808195847512252,0.8297202999975026,4358807233,518.2527596333798,543.4796295166016,541.3214758300782,563.3257781782243,523.6334808549789
2023-07-06,561.1426391601562,562.0897153443927,557.9225570117748,559.1538022952366,11323509,66.74889835786671,3.824070760558925,1.428590392109787,4370130742,518.6795246037956,543.6359008789062,542.1058288574219,563.9804346726698,523.2913670851426
2023-07-07,562.184326171875,563.9837938080983,554.5130332067869,558.774875477377,11707209,67.41594044180758,4.659502539401387,2.074772821568107,4381837951,519.1124082014879,543.8774017333984,542.826474609375,564.9685523914105,522.7862510753863
2023-07-10,561.2373046875,568.0562645445196,559.0116988517439,563.1788570435173,11417363,66.11735674894918,5.185397489434308,2.6968977551413476,4370420588,519.5315614003538,544.5356170654297,543.5579064941406,566.8930830849883,522.1781510458711
2023-07-11,557.4016723632812,564.4100591944411,556.2651693899928,563.5103252653819,13221177,60.992893247637355,5.232354230810984,3.2039890502752746,4357199411,519.9083784248605,545.0044158935547,543.9608605957031,568.0185016525066,521.9903301346027
2023-07-12,558.0645751953125,563.0367245712572,557.0701568811107,557.8278061774104,16029716,61.54758804882442,5.262396869706322,3.615670614161484,4373229127,520.2880420743178,545.6129119873046,544.4328161621094,569.3220267113559,521.9037972632534
2023-07-13,554.6551513671875,566.3515182969978,552.4768300528634,563.4156054545575,20024503,57.05381776249532,4.953987385460891,3.8833339684213657,4353204624,520.630003360814,546.043832397461,544.9257690429688,570.0791365025894,522.0085282923325
2023-07-14,553.4712524414062,560.0060423345998,549.9670595859606,555.6968579794273,12190152,55.53745156291719,4.5614582469104334,4.01895882411918,4341014472,520.9567819586309,546.8914642333984,545.2185290527344,570.7181150192365,523.0648134475604
2023-07-17,569.2874755859375,570.9448589210546,553.2819226326304,555.933724407829,19378986,67.83617254348025,5.46363175676197,4.307893410647738,4360393458,521.4376843827832,548.3049774169922,545.8926452636719,573.8614268266398,522.7485280073446
2023-07-18,561.0005493164062,572.0813521283934,557.5910982073067,571.1342759530944,25757209,58.67786404535959,5.447133901021857,4.5357415087225625,4334636249,521.8313447303815,549.4177947998047,546.2691015625,575.1497298003844,523.685859799225
2023-07-19,569.6190185546875,570.5187525475399,560.6691364872713,563.1789116560258,17556585,64.1054183008895,6.059645846147987,4.840522376207648,4352192834,522.3068439724144,551.0301940917968,547.0055895996094,577.5693377452653,524.4910504383283
2023-07-20,577.7637939453125,578.4741010580569,567.0618450076182,569.5716199279582,34038351,68.33789740619198,7.120204001312004,5.29645870122852,4386231185,522.8586544199059,553.0995574951172,547.9291271972656,581.1564311642616,525.0426838259729
2023-07-21,582.5465087890625,586.7136669141413,576.7693674749186,577.7164436119874,21040281,70.53500985842797,8.251510816952646,5.887469124373346,4407271466,523.452563418604,555.569058227539,548.9250939941406,584.8380496267305,526.3000668283476
2023-07-24,584.9616088867188,588.9866825360349,581.7888690919402,582.4991762065254,11756364,71.60647293321672,9.236485557031642,6.557272410905005,4419027830,524.0645937217693,558.5547180175781,549.8820336914063,587.0140451791334,530.0953908560228
2023-07-25,577.3375854492188,588.8919257906668,572.2234090326344,588.8919257906668,18503305,63.72811428863122,9.29474611271155,7.104767151266315,4400524525,524.5946732414454,561.0431610107422,550.61681640625,586.8054742757369,535.2808477457476
2023-07-26,582.5939331054688,583.7303782733334,576.9114760463759,579.610620027468,9999125,66.4673877747375,9.653778599139173,7.614569440840887,4410523650,525.1717803047691,563.365869140625,551.3749731445313,588.0836416212658,538.6480966599843
2023-07-27,583.9197998046875,588.3710693551636,580.6523754641814,583.7777730624562,17444742,67.14147148882353,9.930824430903044,8.077820438853319,4427968392,525.7563377127285,565.5796600341797,552.1596472167969,589.3138552499266,541.8454648184328
2023-07-28,583.4462890625,587.0925671630472,581.1259407812325,583.7778004197922,11930586,66.62635299079474,9.996938405918058,8.461644032266268,4416037806,526.3303670793929,567.6253479003906,553.1596740722656,590.0793437404398,545.1713520603414
2023-07-31,587.3766479492188,588.1342973187537,581.9783022582515,584.0145391310097,8605483,68.76825499152335,10.248344782936783,8.81898418240037,4424643289,526.9377927596897,569.2708923339844,554.2206567382813,592.4385093765599,546.103275291409
2023-08-01,579.4685668945312,587.9922529452766,578.2847216097055,587.3766880801346,13493453,60.37251834019584,9.697681264467178,8.994723598813733,4411149836,527.4604870296881,570.3410919189453,555.0863159179687,593.3158470939389,547.3663367439516
2023-08-02,566.7777099609375,578.189965532909,562.6578941967817,577.5743429390312,14977497,49.85358471456894,8.14335879501516,8.824450638054019,4396172339,527.8517031782578,570.7128204345703,555.6154760742188,593.1991539365097,548.2264869326309
2023-08-03,559.2484741210938,569.0506892838814,554.0395552258084,567.0145102168711,27774877,44.85975265369965,6.2321601688184955,8.305992544206916,4368397462,528.1641088592811,570.6181121826172,555.9736120605469,593.2801484790873,547.9560758861471
2023-08-04,542.958740234375,567.0144973448427,541.1593302489086,563.3208772718776,52725616,36.37105267052991,3.3642946083983816,7.317652957045209,4315671846,528.3113191217199,569.6568328857422,556.0328967285157,595.1255211043248,544.1881446671597
2023-08-07,537.8446044921875,546.46297490863,536.660759225921,546.46297490863,32736325,34.184043106638995,0.671086607457255,5.988339687127619,4282935521,528.4061776826201,568.4871978759766,555.9016418457031,597.3213404747711,539.653055277182
2023-08-08,542.7693481445312,543.8585088986088,538.3654784890065,540.7805112426742,25038671,38.047279258782304,-1.0537673082778838,4.579918288046518,4307974192,528.5490948016441,567.755581665039,555.7016564941406,598.3655557596132,537.1456075704648
2023-08-09,543.3849487304688,544.5687939346745,538.270714326323,544.5687939346745,15769111,38.532972818419246,-2.3440320979867693,3.1951282108398606,4323743303,528.6967152387468,567.0216003417969,555.5548608398437,599.1901879450177,534.8530127385761
2023-08-10,543.2902221679688,547.0311264796395,539.9280558044107,543.3849066549969,27325801,38.48297764652846,-3.335767233394222,1.8889491219930443,4296417502,528.8419242629183,566.4533538818359,555.4374243164062,599.8535973268556,533.0531104368163
2023-08-11,543.7637939453125,548.3570901449302,541.7275571034544,544.9949813777413,18221179,38.90972062036364,-4.0369754486017655,0.7037642078740823,4314638681,528.990400578166,565.9679809570313,555.2745263671875,600.3756857503292,531.5602761637333
2023-08-14,531.1203002929688,542.6746410348028,529.0367211747788,542.6272987876729,28084093,32.439598106759476,-5.548947470406006,-0.5467781277819354,4286554588,529.0115936101541,564.0596221923828,554.7744702148437,601.609471420561,526.5097729642046
2023-08-16,535.4295043945312,536.4239806444865,524.6802126897423,529.2261668704698,15725767,36.325860578895714,-6.326550892829914,-1.702732680791531,4302280355,529.0754534189539,562.7810699462891,554.3605981445312,602.3476914513735,523.2144484412047
2023-08-17,541.86962890625,542.8167050327628,534.1509353531953,535.8083185745926,27910162,41.72135483121813,-6.349944771083756,-2.6321750988499764,4330190517,529.2027586476833,561.3936004638672,554.1105712890625,601.8401505776653,520.947050350069
2023-08-18,542.6272583007812,544.8055217507049,537.370997552831,539.8333722692773,18253227,42.340350180703574,-6.235471592703789,-3.352834397620739,4348443744,529.3363357586594,559.6367736816406,553.8027722167968,600.1388245858775,519.1347227774038
2023-08-21,541.4434204101562,545.0896402898765,540.543686550049,542.6272655405768,9380810,41.59688799620934,-6.169162334903717,-3.916099985077335,4339062934,529.4568042626544,557.5816192626953,553.4845544433593,597.3905368166845,517.7727017087061
2023-08-22,538.4127807617188,544.0478953051733,537.4657046302118,542.2010852877467,14073413,39.676181294456775,-6.288667220720299,-4.390613432205928,4324989521,529.5459184566749,555.2541778564453,553.2913500976563,593.8111239278753,516.6972317850152
2023-08-23,546.3682250976562,547.3626434414606,536.0450724878411,540.7804529868503,18579297,46.64118300482255,-5.676008341262786,-4.6476924140173,4343568818,529.7133045924061,553.7057098388672,553.2582006835937,591.0594744504011,516.3519452273332
2023-08-24,546.4155883789062,551.198311306055,545.0896586661597,547.5520913034119,24131644,46.680654105606045,-5.1275428224853385,-4.7436624957109075,4367700462,529.8794964708787,551.8967926025391,553.2686193847657,586.9101941776837,516.8833910273945
2023-08-25,539.7861328125,544.8529677459564,537.1816730643789,543.4323533378903,12271885,41.997705657399045,-5.168245292302117,-4.82857905502915,4355428577,529.9780699668153,549.6901092529297,553.1436071777343,581.7946183178071,517.5856001880522
2023-08-28,542.5325317382812,544.3793417316292,539.0757385863141,542.485189493311,9711932,44.4824580267601,-4.922151355289316,-4.847293515081183,4365140509,530.1029899844418,547.6444213867187,553.2638854980469,575.8633936398213,519.4254491336161
2023-08-29,544.4266357421875,545.7999075542886,541.5854076364338,543.290190743833,13144855,46.19440482927378,-4.522153206545568,-4.78226545337406,4378285364,530.2455138228274,545.4969207763672,553.3320739746093,567.042319888558,523.9515216641764
2023-08-30,537.3710327148438,547.1259055366658,536.1397874711188,546.1788293829949,15281416,41.10914154983734,-4.72006996163077,-4.769826355025402,4363003948,530.3164145083202,543.3920440673828,553.3046105957031,558.5206151309571,528.2634730038085
2023-08-31,531.64111328125,540.1174554217484,529.7943612425105,539.1703793793449,27898476,37.49885908525399,-5.278430565455665,-4.871547197111455,4335105472,530.329595590638,541.6352142333984,553.1900122070313,553.2441271529791,530.0263013138177
2023-09-01,539.4072265625,540.9699253809107,532.3514974630689,532.9197778538285,18121168,44.60035214939841,-5.036220513931539,-4.904481860475472,4353226640,530.4199202769252,540.6431518554688,553.2506262207031,548.9964451680269,532.2898585429107
2023-09-04,545.0896606445312,545.8473099953048,538.3654431746227,541.727551909577,12108655,49.152791859373984,-4.335762392787046,-4.790737966937787,4365335295,530.565887842772,540.7496978759766,553.4892895507812,549.2710826884247,532.2283130635285
2023-09-05,542.6746215820312,547.6467712562122,541.11192284817,545.1369963939355,14444729,47.37112961643333,-3.9302127086391465,-4.618632915278059,4350890566,530.6863727556005,540.9911987304688,553.8378137207031,549.4430542197716,532.539343241166
2023-09-06,540.306884765625,543.8584199415603,537.9391946483348,543.8584199415603,20609936,45.625009543230014,-3.7565648934943283,-4.446219310921314,4330280630,530.7820992432625,540.8680755615235,554.0925769042968,549.2844000565678,532.4517510664791
2023-09-07,548.4044799804688,550.2512901918436,537.9392991892722,537.9392991892722,12390597,52.1245223439628,-2.9317441676981844,-4.143324282276688,4342671227,530.9574463152745,541.1190521240235,554.33787109375,550.1009845035093,532.1371197445377
2023-09-08,552.5715942382812,557.3543172604112,549.0200586567578,550.2512460973644,14032068,55.098941808611364,-1.919687542389056,-3.698596934299162,4356703295,531.1725124637621,541.583120727539,554.5964233398438,551.8350970686356,531.3311443864425
2023-09-11,560.3849487304688,560.9531712774162,554.3709807180713,555.9336794295848,10946134,60.10396029065335,-0.48160136600495207,-3.05519782064032,4367649429,531.4631834713912,542.4141784667969,554.9534716796875,555.5325271109019,529.2958298226919
2023-09-12,557.2122802734375,562.8000531872625,553.7081444445414,562.2318305676972,16093060,57.31042241339928,0.39750230115384966,-2.3646577962814863,4351556369,531.7193933898195,543.7187774658203,555.0084020996094,557.2675627814922,530.1699921501483
2023-09-13,564.883544921875,566.3515012990373,552.5715557632003,557.2595939653754,19377172,61.919188136766614,1.6936815302716468,-1.5529899309708597,4370933541,532.0493849473525,545.1914794921875,555.1447814941406,561.026290674516,529.356668309859
2023-09-14,565.6885986328125,571.749909391221,563.6997617490858,566.7777593769611,13178911,62.37822193766381,2.7541261621591957,-0.6915667123448487,4384112452,532.3841034914864,546.3824279785156,555.2716906738282,564.4624515498936,528.3024044071376
2023-09-15,567.109130859375,568.9085984880269,563.6996801792226,567.6300111292684,11756389,63.22068908302402,3.666891607926118,0.18012495170934473,4395868841,532.7296261518634,547.6065216064453,555.3910205078125,567.7060891167775,527.5069540961131
2023-09-18,571.9866333007812,576.2011335888857,565.4517849614788,567.1091681687718,19305055,66.03323086970155,4.729321805970471,1.08996432256157,4415173896,533.1202431384198,549.1336822509766,555.5870666503906,571.6269021525403,526.6404623494128
2023-09-20,569.2874755859375,574.6858214384503,567.6774923043499,569.0507065380637,21314600,63.15504463780073,5.292497308029397,1.9304709196551355,4393859296,533.4801160980966,550.6774169921875,555.7480700683594,574.228637876558,527.1261961078171
2023-09-21,557.0228881835938,574.4963977678915,553.7081214953073,568.2457179919575,23453425,52.052820821656546,4.695046671472369,2.4833860700185824,4370405871,533.7143725367582,551.2101501464844,555.7404943847656,574.8292940907739,527.5910062021948
