Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,OBV,EMA_200,SMA_20,SMA_50,BB_High,BB_Low
2023-08-18,1258.720703125,1268.9606325625684,1234.9670764174216,1246.1423337524884,18639978,57.21244188733349,11.660475928593314,12.3647354685156,1451346592,1151.7112386588365,1242.8550598144532,1211.2112963867187,1270.5547212949602,1215.155398333946
2023-08-21,1244.986328125,1262.5000997685252,1242.8371963360953,1254.8424457661688,9221746,52.20069238935883,10.336507125987737,11.959089800010027,1442124846,1152.6393490017833,1242.612646484375,1213.3944213867187,1270.1481121359438,1215.0771808328063
2023-08-22,1244.68994140625,1253.8544488619668,1234.6115281978846,1243.4548358358238,7713044,52.09463854368068,9.157771293094356,11.398826098626893,1434411802,1153.555275294365,1243.6193969726562,1215.732470703125,1269.8833361332045,1217.355457812108
2023-08-23,1246.0732421875,1256.2752862282496,1243.4795205761563,1247.061326610869,9517952,52.57888283067622,8.240247027159967,10.767110284333508,1443929754,1154.4758520793714,1244.7346923828125,1218.0781958007813,1269.3761687004135,1220.0932160652114
2023-08-24,1225.1258544921875,1254.8177179260883,1220.7782590700385,1254.8177179260883,14140020,45.138056443308,5.756466352774169,9.764981498021642,1429789734,1155.1788371780062,1243.808172607422,1219.6714453125,1269.89336566064,1217.722979554204
2023-08-25,1219.4691162109375,1237.5757146480018,1206.747529523438,1213.3676467766436,22222400,43.35379758582406,3.2936338093493305,8.470711960287181,1407567334,1155.8185414469908,1243.177264404297,1220.8698364257812,1270.9233845981878,1215.431144210406
2023-08-28,1207.315673828125,1227.2008731617648,1201.0660879981488,1221.272366528133,12580826,39.72090892593083,0.35702448912684304,6.847974466055114,1394986508,1156.3309507244153,1241.3196166992188,1221.8187939453126,1273.1460361900872,1209.4931972083505
2023-08-29,1195.755126953125,1212.107851949824,1189.7277154191993,1211.4162410930335,16876644,36.58081875213186,-2.8700153214647344,4.904376508551144,1378109864,1156.7232310849,1238.357177734375,1222.3107055664063,1275.175507248211,1201.538848220539
2023-08-30,1194.61865234375,1206.9449799395882,1193.1117996537475,1201.510516255865,12168946,36.27720405434619,-5.456275081263584,2.832246190588199,1365940918,1157.1002999531472,1236.22529296875,1223.0125415039063,1277.6955113534034,1194.7550745840965
2023-08-31,1189.1595458984375,1198.0523052778192,1185.6517981191516,1197.0642209023324,21638600,34.78374863691613,-7.855851474677365,0.6946266575350861,1344302318,1157.4192974252396,1234.4813720703125,1223.5570288085937,1280.535087271175,1188.4276568694502
2023-09-01,1191.950927734375,1198.3734766692594,1186.5164632510111,1188.9373425267036,18112842,36.22939269853605,-9.423661762095662,-1.3290310263910636,1362415160,1157.7628957367733,1233.1342468261719,1224.0919116210937,1282.3973838143104,1183.8711098380334
2023-09-04,1190.9874267578125,1197.3852486913688,1188.3196473047951,1191.9507848594153,9347626,35.933305041580084,-10.621471475302087,-3.1875191161732683,1353067534,1158.0934880852415,1230.9106506347657,1224.8692553710937,1283.4584271119727,1178.3628741575587
2023-09-05,1197.3607177734375,1202.4739821466742,1191.852074903386,1195.582117616625,8675876,39.45792905338019,-10.9304732895273,-4.7361099508440745,1361743410,1158.4842067886066,1228.6537170410156,1225.9626391601562,1282.8676787144313,1174.4397553676
2023-09-06,1199.88037109375,1203.5609616798479,1194.2236115362405,1196.125722417537,8200370,40.843549573218056,-10.84700694418575,-5.95828934951241,1369943780,1158.896108920996,1226.896923828125,1227.2809008789063,1282.433336300528,1171.3605113557219
2023-09-07,1201.5107421875,1204.5985062247828,1191.1358550222296,1196.4220829309013,13652572,41.7721905549715,-10.527942376178089,-6.872219954845546,1383596352,1159.320135122653,1224.8142578125,1228.62359375,1280.875927453338,1168.7525881716622
2023-09-08,1209.5140380859375,1213.3675912039566,1197.039473070506,1205.4629163426932,23109288,46.23409048528225,-9.519546903633682,-7.401685344603173,1406705640,1159.8195769431832,1222.854833984375,1229.82599609375,1278.1742972660247,1167.5353707027255
2023-09-11,1222.5570068359375,1223.6686019045655,1211.3916036780722,1211.3916036780722,13271074,52.60775136239865,-7.580543862139848,-7.437457048110509,1419976714,1160.443829976942,1221.2841857910157,1231.10068359375,1274.7328777149282,1167.8354938671032
2023-09-12,1204.89501953125,1226.70693716321,1203.4622246012573,1226.70693716321,16255666,44.8537098350813,-7.383927431005986,-7.426751124689605,1403721048,1160.886130370517,1218.0895202636718,1231.4273266601563,1267.266052535669,1168.9129879916748
2023-09-13,1210.9222412109375,1216.653058753229,1198.6699696902265,1205.4630504045967,12803338,47.68736661649279,-6.664931888792125,-7.27438727751011,1416524386,1161.384002120173,1215.2479064941406,1232.1194360351562,1258.8711096845686,1171.6247033037125
2023-09-14,1212.0338134765625,1218.2093412827492,1207.9332388900991,1215.3438722575231,9209636,48.21585202450162,-5.93699022183614,-7.006907866375316,1425734022,1161.8879803426246,1213.3763244628906,1232.8723999023437,1254.0809991984345,1172.6716497273467
2023-09-15,1214.28173828125,1219.2962186489121,1210.156437431325,1219.2962186489121,25468592,49.330660901052624,-5.119685908925703,-6.6294634748853944,1451202614,1162.409311267387,1211.1543762207032,1233.1772998046874,1246.1695693366703,1176.139183104736
2023-09-18,1203.709228515625,1210.8975674516837,1201.535490839137,1205.487828880595,7516300,44.4805191730426,-5.2643948654827,-6.356449753004856,1443686314,1162.8202557176182,1209.0905212402345,1233.3175512695314,1240.5737169224703,1177.6073255579986
2023-09-20,1176.8826904296875,1199.3370070481767,1163.4694916701224,1197.089090701199,57081884,35.060926833227114,-7.457786460917077,-6.576717094587301,1386604430,1162.9601804411213,1205.7001586914062,1231.9993041992188,1235.6871309858668,1175.7131863969455
2023-09-21,1168.31103515625,1180.8103271156433,1165.9396084396587,1173.3255153106452,12226182,32.679575799053595,-9.77504540837299,-7.216382757344439,1374378248,1163.0134227765955,1201.8120483398438,1230.2401708984376,1229.9606013490816,1173.663495330606
2023-09-22,1163.4447021484375,1177.0308632017375,1160.9992172819989,1173.8443150051187,19176786,31.37662485870294,-11.867362653773853,-8.146578736630323,1355201462,1163.0177141136287,1198.7279907226562,1228.3559936523438,1229.3873992339386,1168.0685822113737
2023-09-25,1156.2811279296875,1166.2854832156668,1153.638074334712,1161.1968240581607,14254884,29.511307515810557,-13.942855160882573,-9.305834021480774,1340946578,1162.950683405331,1195.5685913085938,1226.5534716796874,1229.8378265863207,1161.2993560308669
2023-09-26,1157.2938232421875,1161.0979239595738,1153.8849803976213,1155.3423807263628,10087782,30.143554411148912,-15.329275531427584,-10.510522323470136,1351034360,1162.8943962395285,1193.0674987792968,1224.7921020507813,1230.6806801885186,1155.454317370075
2023-09-27,1170.3365478515625,1171.7693426359385,1155.3177128519035,1157.7879239120957,11722778,37.87258051235235,-15.200364450834059,-11.448490748942922,1362757138,1162.9684474993498,1191.7965698242188,1222.7826635742188,1230.6576677379837,1152.9354719104538
2023-09-28,1153.14404296875,1177.3026603074284,1148.6482103293206,1177.3026603074284,14518346,32.731650308790464,-16.29762408545571,-12.418317416245479,1348238792,1162.8706922303888,1189.7228393554688,1220.2135375976563,1232.033526366533,1147.4121523444046
2023-09-29,1158.529052734375,1170.435518964013,1153.1440405649926,1156.9481416896208,12342014,35.67685901633422,-16.54199909896488,-13.24305375278936,1360580806,1162.8274918373938,1188.1913146972656,1217.5576318359374,1232.636325318056,1143.7463040764753
2023-10-03,1145.263916015625,1153.885049186791,1144.2017734963838,1151.0936382938999,8859056,31.964245979729924,-17.603135738406763,-14.11507014991284,1351721750,1162.6527298889187,1185.8569641113281,1214.6676977539062,1234.015946367254,1137.6979818554023
2023-10-04,1143.2877197265625,1145.683872665596,1133.8763122199225,1140.7434506187415,10286386,31.439354258634296,-18.391550350904254,-14.970366190111124,1341435364,1162.4600432206366,1183.4719787597655,1212.5367602539063,1234.9860422329807,1131.9579152865504
2023-10-05,1143.2630615234375,1150.821810414835,1140.743398149127,1145.8073305142325,10953682,31.43241841832247,-18.80163082589206,-15.736619117267312,1330481682,1162.269028477381,1180.7670959472657,1210.9109228515624,1234.7041440885066,1126.8300478060248
2023-10-06,1145.18994140625,1148.5494528467332,1142.2504141267464,1144.7206253894863,5431026,32.6821976343942,-18.754944132442915,-16.34028412030243,1335912708,1162.099087312494,1178.0325744628906,1209.339375,1233.3442193387975,1122.7209295869836
2023-10-09,1135.4324951171875,1142.200849187487,1133.826857954507,1140.2988590719287,7576878,29.727338977552904,-19.283006465392873,-16.92882858932052,1328335830,1161.83374808667,1174.728662109375,1207.1748999023437,1231.8987871016343,1117.5585371171155
2023-10-10,1140.447021484375,1145.1404226117538,1138.1497733893898,1139.5331157395624,10236032,33.076107185298085,-19.07696195661333,-17.358455262779085,1338571862,1161.6209448368961,1171.2753112792968,1205.3420947265624,1227.9653665291398,1114.5852560294538
2023-10-11,1158.5537109375,1160.8509589721596,1142.7196339530417,1143.4359710357805,9814118,43.53878242809794,-17.253721522344676,-17.337508514692203,1348385980,1161.5904250966037,1168.075146484375,1203.6237963867188,1219.83616954797,1116.3141234207799
2023-10-12,1160.70263671875,1165.618452848462,1155.1446622546925,1157.9607991424273,12554450,44.64486240729416,-15.457208908703024,-16.961448593494367,1360940430,1161.581591381401,1165.86552734375,1201.7377709960938,1214.8492390387078,1116.8818156487923
2023-10-13,1160.6534423828125,1164.7045645712087,1150.6984190160554,1156.058825491677,10150316,44.62331095941013,-13.877458586822513,-16.344650592159997,1350790114,1161.5723560679824,1163.3520874023438,1200.205712890625,1207.7766995344102,1118.9274752702775
2023-10-16,1158.0596923828125,1163.2471357038708,1154.0826283801794,1158.5290083696577,5929036,43.432834447550604,-12.688523621396826,-15.613425198007363,1344861078,1161.537404190518,1160.6533813476562,1198.8861474609375,1199.0725680113733,1122.2341946839392
2023-10-17,1163.593017578125,1165.7914814830851,1156.7011522648252,1163.963549268257,7928180,46.69970139015014,-11.171018449184885,-14.72494384824287,1352789258,1161.5578580550712,1158.1189453125,1197.7801391601563,1187.7309124641497,1128.5069781608504
2023-10-18,1148.154052734375,1169.397866963109,1146.6719261602773,1163.5928712145596,8918320,39.79408812511629,-11.086383177019343,-13.997231713998165,1343870938,1161.4244868578503,1155.3411865234375,1196.034033203125,1176.558393110072,1134.123979936803
2023-10-19,1139.33544921875,1147.0672825471008,1136.7911799610206,1142.2256445327594,12032556,36.476183741069015,-11.597211284950845,-13.517227628188703,1331838382,1161.2046954385557,1153.4638244628907,1193.9707543945312,1173.3258824967172,1133.6017664290641
2023-10-20,1135.8525390625,1143.559525479833,1134.4691966955595,1136.2971288231192,8913312,35.22693948800064,-12.143109771891886,-13.24240405692934,1322925070,1160.9524351761074,1151.8408996582032,1191.98748046875,1171.8885766126177,1131.7932227037886
2023-10-23,1118.1163330078125,1139.3848747937852,1114.1887214650121,1131.356688684127,7853962,29.656807339652786,-13.84727904355168,-13.363379054253809,1315071108,1160.5262053037861,1149.574481201172,1189.4865258789061,1173.6971339052975,1125.4518284970463
2023-10-25,1115.522705078125,1127.009187707913,1108.1367973597628,1111.6198194416302,11620688,28.936256606517546,-15.231549743162532,-13.737013192035555,1303450420,1160.0784092816402,1147.5365600585938,1186.8229296875,1175.6114376631165,1119.461682454071
2023-10-26,1099.985107421875,1115.5474388316163,1096.922069489782,1112.089142962785,15222534,25.01518504284904,-17.38197987933154,-14.466006529494752,1288227886,1159.4804659795532,1144.671124267578,1183.743232421875,1179.1463785237072,1110.195870011449
2023-10-27,1119.40087890625,1123.204979852311,1104.6536704890175,1106.654565590137,11771084,36.580122409065375,-17.319868102598548,-15.036778844115512,1299998970,1159.0816641181275,1142.1243408203125,1180.7554833984375,1176.1621580078302,1108.0865236327948
2023-10-30,1142.4725341796875,1148.6480613914696,1121.4510154276281,1123.4519103673986,16813304,47.03397009135343,-15.233353690438207,-15.076093813380052,1316812274,1158.9163991436158,1141.5907653808595,1178.24984375,1175.253380676281,1107.928150085438
2023-10-31,1130.319091796875,1150.130232099537,1127.84888081728,1150.130232099537,12808438,43.0119423711443,-14.39452607964904,-14.93978026663385,1304003836,1158.6318488217576,1140.1802673339844,1175.8669165039062,1173.2444875568972,1107.1160471110716
2023-11-01,1135.0125732421875,1144.9428703315039,1124.0448598372486,1130.9367248364767,10309190,44.969076994931605,-13.19887600057632,-14.591599413422344,1314313026,1158.3968311542992,1139.6677001953126,1173.39275390625,1172.718631715079,1106.6167686755462
2023-11-02,1146.2767333984375,1148.302354744411,1140.2247162104195,1143.1889695269997,10562104,49.45548980943969,-11.213133094245222,-13.91590614958692,1324875130,1158.2762331666788,1139.8171508789062,1171.4185620117187,1172.9591135243452,1106.6751882334672
2023-11-03,1146.0296630859375,1153.5638066087804,1144.078220526126,1149.7349795725816,8850156,49.36043418094539,-9.549275935077048,-13.042580106684946,1316024974,1158.154376747965,1139.9554809570313,1169.4453564453124,1173.1768197124172,1106.7341422016455
2023-11-06,1155.564697265625,1156.0587394619763,1148.9445800808262,1152.2546386732256,10647304,53.10639574730914,-7.376230979114553,-11.909310281170868,1326672278,1158.1286087929168,1140.47421875,1167.635185546875,1174.3243384635773,1106.6240990364229
2023-11-07,1148.0552978515625,1155.614167696399,1145.9556184844287,1153.1192304428853,6960204,49.971226528215254,-6.188683676515211,-10.765184960239736,1319712074,1158.0283768432516,1141.1053588867187,1166.0937744140624,1175.0265618395285,1107.1841559339089
2023-11-08,1154.033203125,1156.552866758098,1147.042553778562,1152.1064866637696,7884494,52.3812467545503,-4.710872877150223,-9.554322543621835,1327596568,1157.9886238709307,1141.78466796875,1164.7850561523437,1176.166949977843,1107.402385959657
2023-11-09,1141.50927734375,1154.0331752710283,1138.3720609954937,1154.0085696526105,14513610,47.24620582934207,-4.498418348777022,-8.543141704652871,1313082958,1157.8246502736454,1140.9324462890625,1163.4689282226564,1174.443805506038,1107.421087072087
2023-11-10,1143.658203125,1144.3746607841822,1135.333664696756,1139.0389810755562,7734954,48.184827635679795,-4.10927706509392,-7.656368776741082,1320817912,1157.6836906005246,1140.080224609375,1162.4269897460938,1172.3822359019296,1107.7782133168203
2023-11-13,1143.5101318359375,1148.4505538682092,1142.0773370771153,1147.610585630105,3854810,48.12129332029847,-3.7693768793974414,-6.878970397272354,1316963102,1157.5426601650563,1139.2230590820313,1161.4048193359374,1170.1775805188934,1108.2685376451693
2023-11-15,1164.185791015625,1166.9030232858888,1149.6362714370953,1156.0588204395372,12220648,56.705562655702444,-1.8107771198094724,-5.865331741779778,1329183750,1157.6087609695396,1139.529364013672,1160.9053442382813,1171.3329951402688,1107.725732887075
2023-11-16,1166.285400390625,1172.9302438744137,1159.4923201233041,1161.542667627995,13134910,57.47508541096227,-0.08813579540515093,-4.709892552504853,1342318660,1157.6950956901476,1139.6639831542968,1160.3920336914061,1171.8938400502175,1107.4341262583762
2023-11-17,1163.7412109375,1172.4857343750468,1162.012063114762,1162.4319266451018,7758634,56.172199392507714,1.059561078399156,-3.5560018263240516,1334560026,1157.7552560408674,1140.443341064453,1159.847109375,1174.1755275303938,1106.7111545985124
2023-11-20,1160.6781005859375,1165.1490860409533,1154.2801575494677,1160.2828426994563,4490186,54.56834313053239,1.7023283323560463,-2.504335794588032,1330069840,1157.7843390711666,1141.5104736328126,1159.11345703125,1176.3665911706182,1106.654356095007
2023-11-21,1175.2769775390625,1179.7728099438689,1166.0384122376151,1168.9038812090425,8214450,60.375333710840366,3.351103934054663,-1.3332478488594932,1338284290,1157.9583951753248,1143.4816955566407,1158.6213891601562,1181.178366216093,1105.7850248971884
2023-11-22,1179.87158203125,1182.9593458443583,1171.9669066696931,1173.3502489811203,8534814,62.02066468589631,4.971211627821276,-0.07235595352333923,1346819104,1158.1764368355828,1146.5694580078125,1158.1886059570313,1185.5446592910405,1107.5942567245845
2023-11-23,1183.4781494140625,1185.7013394254852,1179.8716170501546,1179.8716170501546,8531542,63.30856702127857,6.471578169112718,1.2364308710038723,1355350646,1158.428195169697,1149.9672302246095,1157.6678881835937,1189.3697303697556,1110.5647300794633
2023-11-24,1182.6876220703125,1186.9858858764198,1181.2796741129466,1181.5514214570694,6749486,62.805827482925274,7.51026683165901,2.4911980631348998,1348601160,1158.6695825020413,1154.1023559570312,1156.8705004882813,1188.7237690843194,1119.480942829743
2023-11-28,1182.9346923828125,1185.5531403805655,1173.4738317237427,1182.6876712625676,13792174,62.90497562280991,8.25817647161216,3.6445937448303516,1362393334,1158.911026381452,1157.2790466308593,1156.4312939453125,1190.1986306992285,1124.35946256249
2023-11-29,1186.047119140625,1191.605094048659,1184.7379555197092,1189.6536514263266,12531306,64.19964898842437,8.998320045171795,4.71533900489864,1374924640,1159.1810372546777,1159.4577758789062,1155.9337915039061,1193.9017217574115,1125.013830000401
2023-11-30,1174.5606689453125,1186.0471507278282,1170.8306260067593,1183.0828973645985,28439984,56.3791501661268,8.559361632292621,5.484143530377436,1346484656,1159.3340684157786,1161.669854736328,1155.1843286132812,1193.9594680815544,1129.3802413911017
2023-12-01,1182.88525390625,1183.9226701483003,1174.6347733568996,1174.8323419889748,14342842,60.16631116004288,8.781975218718117,6.143709868045572,1360827498,1159.5684085699127,1164.0634887695312,1154.5563989257812,1195.1697211916828,1132.9572563473796
2023-12-04,1195.680908203125,1210.403389884879,1185.009669053603,1210.403389884879,15590990,65.17168682240519,9.877044038389613,6.890376702114381,1376418488,1159.9277369244721,1166.5336975097657,1154.3958325195313,1199.3947455700666,1133.6726494494649
2023-12-05,1204.3514404296875,1205.8830195816831,1196.3973123183705,1204.9689932142376,12693624,68.09708175022051,11.314111421864709,7.775123646064447,1389112112,1160.3697638250214,1169.4497863769532,1154.9452075195313,1204.7738211532483,1134.125751600658
2023-12-06,1215.8873291015625,1221.7416569101222,1202.9927791973269,1208.9707381739393,16422442,71.5241217487868,13.231325004715927,8.866363917794743,1405534554,1160.9221774098626,1172.46591796875,1155.8967333984374,1212.5174993194898,1132.4143366180103
2023-12-07,1213.886474609375,1215.813191043024,1206.4511149904754,1215.3438750518303,8142096,70.11722376151481,14.423018763929349,9.977694887021665,1397392458,1161.4491853421962,1175.7574768066406,1156.9055688476562,1218.0037613526758,1133.5111922606054
2023-12-08,1213.2442626953125,1223.594423771572,1207.9333084760417,1217.2460531905654,10204894,69.643702524779,15.141086499354287,11.01037320948819,1387187564,1161.9645592462073,1178.7180297851562,1158.0448315429687,1222.722030421961,1134.7140291483513
2023-12-11,1215.022705078125,1219.098553135076,1211.5890153738967,1213.367615499601,7066138,70.2430102410953,15.672997234292325,11.942898014449018,1394253702,1162.4925009957785,1182.393701171875,1159.1994091796876,1225.6258358571745,1139.1615664865753
2023-12-12,1197.5831298828125,1217.7894094868202,1195.6562927549994,1215.3439244936176,9197124,58.1246881620231,14.51993557532387,12.458305526623988,1385056578,1162.8416614822168,1185.0899475097656,1159.7443408203126,1224.9144937007097,1145.2654013188214
2023-12-13,1202.4739990234375,1204.6478570918039,1188.8137803209581,1196.570218805253,10031182,60.198519475565064,13.841225140622555,12.734889449423703,1395087760,1163.2360130995423,1188.0381408691405,1160.7309399414062,1223.617516047603,1152.458765690678
2023-12-14,1217.39404296875,1222.7297228698085,1206.7721356331074,1212.3795628682321,16972354,65.76801875115544,14.341940127412954,13.056299585021554,1412060114,1163.7748989688876,1190.698553466797,1161.9082397460938,1226.7006039117407,1154.6965030218532
2023-12-15,1232.9317626953125,1235.1055001292314,1220.3089603608373,1224.236571728094,15932152,70.41148190348218,15.810273498357219,13.607094367688688,1427992266,1164.4630269661654,1194.0308715820313,1163.6615966796876,1232.6217855888244,1155.4399575752382
2023-12-18,1245.4803466796875,1252.3474847954778,1230.634354917611,1232.9317234441762,14165188,73.53390632522772,17.78152972222847,14.441981438596645,1442157454,1165.2691694508771,1198.1178283691406,1165.70544921875,1240.1697340326623,1156.065922705619
2023-12-19,1263.8094482421875,1271.615218807123,1247.5553868731267,1262.2778691174958,16820604,77.30174523058142,20.585473273298476,15.670679805537013,1458978058,1166.2496697373579,1203.274395751953,1168.116376953125,1250.653010782923,1155.895780720983
2023-12-20,1248.518798828125,1283.9417239360823,1244.9864450577063,1270.207325538083,17736722,68.5359673013674,21.327935950954725,16.802131034620555,1441241336,1167.0682680367686,1206.9364868164062,1170.1829541015625,1256.3705806689477,1157.5023929638646
2023-12-21,1266.0079345703125,1271.4176728398502,1244.1218397625619,1248.44470925444,13765454,72.3921753287472,23.061728809453143,18.054050589587074,1455006790,1168.0527423306346,1211.2433044433594,1172.794462890625,1265.2888435421348,1157.197765344584
2023-12-22,1267.242919921875,1275.07341611771,1258.6465136069178,1264.5504141598008,16541784,72.64710914273681,24.25581915330781,19.294404302331223,1471548574,1169.039709271841,1215.43154296875,1175.330380859375,1273.0836508979773,1157.7794350395225
2023-12-26,1273.66552734375,1280.5326657287192,1266.0819312708138,1268.7003790735205,7465664,73.99214553552389,25.427285181111984,20.520980478087377,1479014238,1170.0807621879796,1219.9804382324219,1177.6326171875,1280.8475251701168,1159.113351294727
2023-12-27,1278.01318359375,1284.4603381656593,1271.2201029702012,1275.6170305456778,9204156,74.89219835610056,26.402152394564155,21.697214861382733,1488218394,1171.1547166298283,1224.7343627929688,1179.978828125,1288.0864387423435,1161.382286843594
2023-12-28,1287.251708984375,1290.4382571270967,1278.0131437475463,1279.4705441490948,12302636,76.73468578907286,27.602034403277912,22.878178769761767,1500521030,1172.309910583605,1229.7945922851563,1182.5107934570312,1296.0773576749705,1163.5118268953422
2023-12-29,1277.074462890625,1291.4264140714613,1274.2831724837226,1289.9937398232034,10864584,70.58932770466066,27.415699714270204,23.785682958663457,1489656446,1173.3523439398937,1234.9202819824218,1184.8910888671876,1299.1482679668998,1170.6922959979438
2024-01-01,1279.69287109375,1287.8940202608817,1271.2447008145452,1274.9006856426909,4030540,71.2277687169118,27.16615723949303,24.46177781482937,1493686986,1174.410458637942,1239.7606628417968,1187.2130859375,1302.1377832781873,1177.3835424054064
2024-01-02,1290.2900390625,1291.920402508132,1271.1706293129728,1277.099135940161,7448800,73.71471112569779,27.506419044630775,25.070706060789654,1501135786,1175.5634892889327,1244.4911193847656,1190.0558056640625,1307.1284476800083,1181.853791089523
2024-01-03,1276.2593994140625,1301.3073179716814,1273.2456933698636,1289.4503036849235,9037536,65.62664448841592,26.34028915881322,25.324622680394366,1492098250,1176.5654386434117,1248.0865173339844,1192.7942846679687,1309.3346463518878,1186.838388316081
2024-01-04,1282.8546142578125,1289.376067708453,1274.1842702494187,1278.5811975278393,9612778,67.43537077667422,25.652594402089335,25.39021702473336,1501711028,1177.6230423808686,1251.434881591797,1195.734326171875,1312.5977273689302,1190.2720358146637
2024-01-05,1288.3138427734375,1294.3165279752034,1283.521657474919,1285.9424160498672,8086406,68.89444018598643,25.2569589682721,25.363565413441112,1509797434,1178.7244433797996,1255.15625,1199.1382763671875,1315.782435385715,1194.530064614285
2024-01-08,1278.26025390625,1300.2944657165137,1269.1698042070248,1289.4502625359673,7734652,63.272106245042394,23.85716390145126,25.062285111043142,1502062782,1179.7148494546896,1258.407049560547,1202.39302734375,1316.6195879575807,1200.1945111635132
2024-01-09,1274.8758544921875,1287.8691880410897,1273.2454911635218,1284.5096770702141,5403074,61.453965306114746,22.21860127303171,24.493548343440857,1496659708,1180.6617251267046,1261.39970703125,1205.8908422851562,1316.4513161777572,1206.3480978847429
2024-01-10,1309.26123046875,1313.6581576278165,1272.1833407081513,1273.146698836737,11102740,70.67419993894039,23.424616656040826,24.27976200596085,1507762448,1181.9413221947846,1266.9836120605469,1209.6880493164062,1317.4771133203953,1216.4901108006984
2024-01-11,1343.6961669921875,1346.2651626289091,1312.6702888458758,1313.6583733689063,23725852,76.68803310025666,26.849499808062546,24.793709566381192,1531488300,1183.5508231380422,1274.0447204589843,1213.7125219726563,1325.9563939458703,1222.1330469720983
2024-01-12,1354.3919677734375,1356.9609630954171,1329.714583957277,1343.6960023683716,15012164,78.18449440268182,30.08006188626382,25.850980030357718,1546500464,1185.2507350249616,1280.8946166992187,1218.1939794921875,1337.0765863014212,1224.712647097016
2024-01-15,1377.51318359375,1379.8104316098675,1349.723309451493,1358.616069177015,8610594,81.0207630632136,34.11276378634693,27.50333678155556,1555111058,1187.1637942147008,1288.1236877441406,1223.0439916992189,1354.110946033931,1222.1364294543503
2024-01-16,1358.24560546875,1379.6623844587446,1354.1697570573224,1373.4126778584214,9069024,72.55527118005854,35.346523842977604,29.07197419383997,1546042034,1188.866100794343,1293.7619506835938,1227.283369140625,1363.381516772112,1224.1423845950756
2024-01-17,1345.35107421875,1369.7568331827044,1338.8791932605309,1343.30084717423,12197382,67.47418425095651,34.881712005945246,30.23392175626103,1533844652,1190.4231652065264,1297.8390319824218,1231.2697973632812,1369.4857392871493,1226.1923246776944
2024-01-18,1351.6500244140625,1354.663730119792,1335.1490629645289,1335.2972997496222,10279438,68.62989955303779,34.62251115768595,31.111639636546016,1544124090,1192.0274125618255,1302.9955932617188,1235.19150390625,1374.546398095191,1231.4447884282465
2024-01-19,1351.156005859375,1359.6041759840746,1342.8067406703178,1359.6041759840746,10422704,68.42454970597683,33.98546615075361,31.686404939387536,1533701386,1193.6107816493634,1307.252996826172,1239.2535180664063,1379.622074622536,1234.8839190298079
2024-01-23,1312.7442626953125,1355.4048574857818,1306.791150318716,1355.4048574857818,20055420,54.7157655278109,30.034873415416996,31.35609863459343,1513645966,1194.7961894209648,1309.5280639648438,1242.4277392578124,1379.5455564117028,1239.5105715179848
2024-01-24,1327.862060546875,1333.4200358723897,1308.1498229720294,1319.3151054787043,21919128,58.260197021963,27.803380093378564,30.64555492635046,1535565094,1196.1202279396307,1312.237890625,1246.154794921875,1380.67091909801,1243.8048621519902
2024-01-25,1336.9522705078125,1347.895377764627,1319.2902616038493,1326.9479158139593,11808872,60.27367997582687,26.46335643233033,29.809115227546435,1547373966,1197.5215417960305,1315.1848449707031,1250.0206762695314,1382.536424214613,1247.8332657267933
2024-01-29,1430.7957763671875,1435.192704047216,1343.9678528779282,1348.241269998228,23893438,74.14165978200971,32.59799526864094,30.36689123576534,1571267404,1199.8426784584303,1322.3620483398438,1255.7663891601562,1405.1105329683085,1239.6135637113791
2024-01-30,1390.852294921875,1442.5784888178382,1387.690473107798,1442.5537625848374,14093978,63.91438646329016,33.846474523461666,31.06280789330461,1557173426,1201.7432716570715,1328.0509399414063,1260.2997192382813,1413.1734836880514,1242.9283961947613
2024-01-31,1409.6258544921875,1417.159997760743,1385.7883192326594,1387.2704457772934,15130226,66.26946898802598,35.93651886805014,32.03755008825372,1572303652,1203.8117550683664,1334.547589111328,1265.1665283203124,1423.655469932331,1245.4397082903251
2024-02-01,1409.650634765625,1426.1515960154993,1401.1531330404457,1417.9011153905622,13349362,66.27259794130671,37.16646179382201,33.06333242936738,1585653014,1205.8599031250558,1340.5156188964843,1270.084716796875,1432.8957696453847,1248.1354681475839
2024-02-02,1440.3306884765625,1457.3258137867138,1416.0980132616144,1416.0980132616144,19652588,69.98495396071041,40.15395456111037,34.481456855715976,1605305602,1208.1929457653694,1348.7191833496095,1275.6777685546874,1445.8363067010764,1251.6020599981425
2024-02-05,1421.878173828125,1452.9781061073709,1414.4675408489986,1443.3442832345067,8814432,65.32751678057048,40.56499240328594,35.69816396522997,1596491170,1210.319166940123,1355.670361328125,1280.6097924804687,1452.8366076904585,1258.5041149657914
2024-02-06,1410.7869873046875,1424.6695010773788,1402.9069175392074,1424.6695010773788,9047984,62.629596743572804,39.53998446690093,36.46652806556416,1587443186,1212.3138716203675,1361.7940185546875,1285.2281005859375,1456.617386425053,1266.970650684322
2024-02-07,1424.9659423828125,1432.2283386037336,1412.2196294925052,1418.8151411125152,9296568,64.64005651117179,39.4174021928668,37.05670289102469,1596739754,1214.4298126229792,1369.1293029785156,1290.0578564453126,1459.566053963534,1278.6925519934973
